D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_138.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_138.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_138.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_243.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_243.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_243.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_352.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_352.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_352.jpg, 0, 1, 0, 30.19033
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_454.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_454.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_454.jpg, 0, 1, 0, 30.19042
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_562.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_562.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_562.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_664.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_664.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_664.jpg, 0, 1, 0, 30.1905
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_772.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_772.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_772.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_880.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_880.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_880.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_42_986.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_42_986.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_42_986.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_093.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_093.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_093.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_202.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_202.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_202.jpg, 0, 1, 0, 30.19033
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_309.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_309.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_309.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_410.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_410.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_410.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_515.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_515.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_515.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_622.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_622.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_622.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_727.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_727.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_727.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_827.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_827.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_827.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_43_929.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_43_929.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_43_929.jpg, -0.1445037, 1, 0, 30.18503
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_036.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_036.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_036.jpg, -0.09698009, 1, 0, 30.19041
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_140.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_140.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_140.jpg, 0, 1, 0, 30.18985
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_244.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_244.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_244.jpg, 0, 1, 0, 30.19023
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_351.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_351.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_351.jpg, -0.0689574, 1, 0, 30.18938
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_457.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_457.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_457.jpg, -0.3579939, 1, 0, 30.16179
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_563.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_563.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_563.jpg, -0.1021584, 1, 0, 30.19159
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_666.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_666.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_666.jpg, 0, 1, 0, 30.18976
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_767.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_767.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_767.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_870.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_870.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_870.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_44_971.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_44_971.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_44_971.jpg, 0, 1, 0, 30.19022
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_072.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_072.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_072.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_176.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_176.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_176.jpg, 0, 1, 0, 30.19025
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_284.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_284.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_284.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_391.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_391.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_391.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_500.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_500.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_500.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_600.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_600.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_600.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_705.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_705.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_705.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_815.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_815.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_815.jpg, -0.2934177, 1, 0, 30.16901
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_45_924.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_45_924.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_45_924.jpg, 0, 1, 0, 30.18937
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_030.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_030.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_030.jpg, 0, 1, 0, 30.19009
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_138.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_138.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_138.jpg, 0, 1, 0, 30.1902
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_246.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_246.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_246.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_350.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_350.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_350.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_450.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_450.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_450.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_552.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_552.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_552.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_655.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_655.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_655.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_758.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_758.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_758.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_864.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_864.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_864.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_46_965.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_46_965.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_46_965.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_070.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_070.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_070.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_177.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_177.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_177.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_282.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_282.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_282.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_389.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_389.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_389.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_491.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_491.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_491.jpg, 0, 1, 0, 30.19033
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_597.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_597.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_597.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_698.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_698.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_698.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_800.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_800.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_800.jpg, 0, 1, 0, 30.19025
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_47_904.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_47_904.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_47_904.jpg, 0, 0.7204507, 0, 30.13604
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_009.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_009.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_009.jpg, 0, 0.3739721, 0, 30.04462
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_114.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_114.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_114.jpg, -0.1622973, 0.07969636, 0, 29.9299
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_215.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_215.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_215.jpg, -0.1693644, 0, 0, 29.58211
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_319.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_319.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_319.jpg, 0, 0, 0, 29.28242
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_423.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_423.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_423.jpg, 0, 0, 0, 28.98693
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_528.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_528.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_528.jpg, -0.155148, 0, 0, 28.63045
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_631.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_631.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_631.jpg, -0.2999316, 0, 0, 28.24999
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_733.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_733.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_733.jpg, -0.01526189, 0, 0, 27.96178
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_835.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_835.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_835.jpg, 0, 0, 0, 27.67558
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_48_938.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_48_938.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_48_938.jpg, 0, 0, 0, 27.39688
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_038.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_038.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_038.jpg, 0, 0, 0, 27.12168
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_141.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_141.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_141.jpg, 0, 0.0408546, 0, 26.84937
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_243.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_243.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_243.jpg, 0, 0.3438876, 0, 26.80784
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_348.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_348.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_348.jpg, 0, 0.2655276, 0, 27.06466
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_452.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_452.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_452.jpg, -0.0345576, 0, 0, 26.93785
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_552.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_552.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_552.jpg, -0.3348801, 0, 0, 26.60735
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_653.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_653.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_653.jpg, -0.05417459, 0, 0, 26.31995
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_759.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_759.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_759.jpg, 0, 0, 0, 26.05048
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_862.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_862.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_862.jpg, 0, 0, 0, 25.78795
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_49_967.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_49_967.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_49_967.jpg, 0, 0, 0, 25.47742
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_071.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_071.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_071.jpg, 0, 0.3086355, 0, 25.39832
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_176.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_176.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_176.jpg, 0, 0.6266178, 0, 25.69079
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_282.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_282.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_282.jpg, 0, 0.8529865, 0, 26.34878
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_383.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_383.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_383.jpg, 0, 0.5603448, 0, 26.95398
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_489.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_489.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_489.jpg, -0.2690238, 0.2025288, 0, 27.14861
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_591.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_591.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_591.jpg, -0.2876709, 0, 0, 26.85951
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_693.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_693.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_693.jpg, -0.001814369, 0, 0, 26.58862
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_797.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_797.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_797.jpg, -0.1338054, 0, 0, 26.31576
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_50_903.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_50_903.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_50_903.jpg, 0, 0, 0, 26.0504
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_51_008.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_51_008.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_51_008.jpg, 0, 0, 0, 25.73604
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_51_114.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_51_114.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_51_114.jpg, 0, 0.2303766, 0, 25.57723
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_42_51_219.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_42_51_219.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_42_51_219.jpg, 0, 0.5255989, 0, 25.78435
